# of Threads,,Reciprocal,,Real
,61472.87272,0.09069097,-54883.38036,0.18950547, 
,61472.87272,0.09035209,-54883.38036,0.18907358, 
 
 
10,61472.87272,0.08417633,-54883.38036,0.17934499, 
,61472.87272,0.08429707,-54883.38036,0.17946443, 
,61472.87272,0.08305595,-54883.38036,0.17976988, 
,61472.87272,0.08232368,-54883.38036,0.18100188, 
,61472.87272,0.08421224,-54883.38036,0.17932529, 
 
 
11,61472.87272,0.07844782,-54883.38036,0.17028667, 
,61472.87272,0.07598571,-54883.38036,0.17021487, 
,61472.87272,0.07638408,-54883.38036,0.17069148, 
,61472.87272,0.07772250,-54883.38036,0.17249774, 
,61472.87272,0.07857670,-54883.38036,0.17147081, 
 
 
12,61472.87272,0.13819197,-54883.38036,0.16242432, 
,61472.87272,0.07083924,-54883.38036,0.16759513, 
,61472.87272,0.07082669,-54883.38036,0.16188046, 
,61472.87272,0.07214744,-54883.38036,0.16191494, 
,61472.87272,0.09483801,-54883.38036,0.16517201, 
 
 
13,61472.87272,0.15201198,-54883.38036,0.18151750, 
,61472.87272,0.14540048,-54883.38036,0.16256246, 
,61472.87272,0.14387762,-54883.38036,0.17479741, 
,61472.87272,0.16684176,-54883.38036,0.16504249, 
,61472.87272,0.14796508,-54883.38036,0.16858481, 
 
 
14,61472.87272,0.24259670,-54883.38036,0.16399134, 
,61472.87272,0.14265522,-54883.38036,0.16354907, 
,61472.87272,0.14682647,-54883.38036,0.16389152, 
,61472.87272,0.15647362,-54883.38036,0.16392575, 
,61472.87272,0.14804855,-54883.38036,0.16321364, 
 
 
15,61472.87272,0.24798800,-54883.38036,0.16526976, 
,61472.87272,0.15585433,-54883.38036,0.16433145, 
,61472.87272,0.15665058,-54883.38036,0.16277076, 
,61472.87272,0.16194415,-54883.38036,0.17302706, 
,61472.87272,0.17492514,-54883.38036,0.16854945, 
 
 
16,61472.87272,0.25951195,-54883.38036,0.16351983, 
,61472.87272,0.18571917,-54883.38036,0.16394993, 
,61472.87272,0.17037732,-54883.38036,0.16480862, 
,61472.87272,0.17365634,-54883.38036,0.16516731, 
,61472.87272,0.16659428,-54883.38036,0.16250599, 
 
 
17,61472.87272,0.27768507,-54883.38036,0.16625490, 
,61472.87272,0.17385545,-54883.38036,0.16245983, 
,61472.87272,0.19191659,-54883.38036,0.16535478, 
,61472.87272,0.19027375,-54883.38036,0.16539095, 
,61472.87272,0.18004515,-54883.38036,0.16323354, 
 
 
18,61472.87272,0.30414893,-54883.38036,0.16929547, 
,61472.87272,0.17833879,-54883.38036,0.16408113, 
,61472.87272,0.18012107,-54883.38036,0.16334632, 
,61472.87272,0.19541136,-54883.38036,0.16563780, 
,61472.87272,0.17683008,-54883.38036,0.16349571, 
 
 
19,61472.87272,0.21894714,-54883.38036,0.17294365, 
,61472.87272,0.18317814,-54883.38036,0.16395614, 
,61472.87272,0.17337700,-54883.38036,0.16303765, 
,61472.87272,0.17366097,-54883.38036,0.16245297, 
,61472.87272,0.17268674,-54883.38036,0.16248716, 
 
 
20,61472.87272,0.21881277,-54883.38036,0.16331853, 
,61472.87272,0.16648376,-54883.38036,0.16274633, 
,61472.87272,0.17071257,-54883.38036,0.16246089, 
,61472.87272,0.17862845,-54883.38036,0.16268748, 
,61472.87272,0.17484189,-54883.38036,0.16264501, 
 
 
21,61472.87272,0.22144523,-54883.38036,0.16217036, 
,61472.87272,0.17152623,-54883.38036,0.16240262, 
,61472.87272,0.17227638,-54883.38036,0.16275188, 
,61472.87272,0.17173653,-54883.38036,0.16222177, 
,61472.87272,0.18021516,-54883.38036,0.16259542, 
 
 
22,61472.87272,0.19375750,-54883.38036,0.16426100, 
,61472.87272,0.16753565,-54883.38036,0.16292950, 
,61472.87272,0.17409400,-54883.38036,0.16216796, 
,61472.87272,0.17019111,-54883.38036,0.16295095, 
,61472.87272,0.17409267,-54883.38036,0.16352427, 
 
 
23,61472.87272,0.22689233,-54883.38036,0.16404264, 
,61472.87272,0.17384749,-54883.38036,0.16335128, 
,61472.87272,0.17889943,-54883.38036,0.16330280, 
,61472.87272,0.16932864,-54883.38036,0.16280329, 
,61472.87272,0.16940839,-54883.38036,0.16239434, 
 
 
24,61472.87272,0.19139440,-54883.38036,0.16314694, 
,61472.87272,0.17186803,-54883.38036,0.16284519, 
,61472.87272,0.18847276,-54883.38036,0.16424877, 
,61472.87272,0.17737935,-54883.38036,0.16250936, 
,61472.87272,0.17979819,-54883.38036,0.16342154, 
 
 
