# of Threads,Self,,Reciprocal,,Real
,11796.83536,0.01893302,1264.94856,0.00651348, 
 
 
13,11796.83536,0.07161830,1264.94856,0.00654934, 
,11796.83536,0.06919409,1264.94856,0.00804534, 
,11796.83536,0.06909026,1264.94856,0.00758742, 
,11796.83536,0.06461080,1264.94856,0.00815604, 
,11796.83536,0.06857864,1264.94856,0.00661038, 
 
 
14,11796.83536,0.06795378,1264.94856,0.00663415, 
,11796.83536,0.08571765,1264.94856,0.00653517, 
,11796.83536,0.09207192,1264.94856,0.01065736, 
,11796.83536,0.07320540,1264.94856,0.00660916, 
,11796.83536,0.06945060,1264.94856,0.00665873, 
 
 
15,11796.83536,0.06380660,1264.94856,0.00654156, 
,11796.83536,0.06619727,1264.94856,0.00693593, 
,11796.83536,0.07050851,1264.94856,0.00714994, 
,11796.83536,0.06777720,1264.94856,0.00696784, 
,11796.83536,0.07542436,1264.94856,0.00718654, 
 
 
16,11796.83536,0.06876711,1264.94856,0.00695717, 
,11796.83536,0.06984669,1264.94856,0.00675170, 
,11796.83536,0.07001894,1264.94856,0.00670660, 
,11796.83536,0.06752831,1264.94856,0.00669805, 
,11796.83536,0.06899001,1264.94856,0.00660163, 
 
 
17,11796.83536,0.07181205,1264.94856,0.00664694, 
,11796.83536,0.06875604,1264.94856,0.00656946, 
,11796.83536,0.07435271,1264.94856,0.00651709, 
,11796.83536,0.06770016,1264.94856,0.00653764, 
,11796.83536,0.06802211,1264.94856,0.00665609, 
 
 
18,11796.83536,0.07236182,1264.94856,0.00666337, 
,11796.83536,0.07416485,1264.94856,0.00651601, 
,11796.83536,0.07904646,1264.94856,0.00664375, 
,11796.83536,0.07406637,1264.94856,0.00661192, 
,11796.83536,0.07249285,1264.94856,0.00657778, 
 
 
19,11796.83536,0.08088185,1264.94856,0.00660748, 
,11796.83536,0.07870423,1264.94856,0.00663665, 
,11796.83536,0.08302012,1264.94856,0.00653782, 
,11796.83536,0.08008510,1264.94856,0.00661241, 
,11796.83536,0.07585322,1264.94856,0.00655791, 
 
 
20,11796.83536,0.08018348,1264.94856,0.00657981, 
,11796.83536,0.08253264,1264.94856,0.00660842, 
,11796.83536,0.09261367,1264.94856,0.00655930, 
,11796.83536,0.08525448,1264.94856,0.00670935, 
,11796.83536,0.07932543,1264.94856,0.00655811, 
 
 
21,11796.83536,0.08708982,1264.94856,0.00661869, 
,11796.83536,0.08987717,1264.94856,0.00691934, 
,11796.83536,0.08662446,1264.94856,0.00658387, 
,11796.83536,0.08636189,1264.94856,0.00661751, 
,11796.83536,0.10484694,1264.94856,0.00659648, 
 
 
22,11796.83536,0.10849851,1264.94856,0.00712811, 
,11796.83536,0.12109090,1264.94856,0.00733435, 
,11796.83536,0.17814671,1264.94856,0.01169376, 
,11796.83536,0.10165743,1264.94856,0.00658355, 
,11796.83536,0.09549588,1264.94856,0.00655390, 
 
 
23,11796.83536,0.09809510,1264.94856,0.00659588, 
,11796.83536,0.10087370,1264.94856,0.00662837, 
,11796.83536,0.09274991,1264.94856,0.00658364, 
,11796.83536,0.08950705,1264.94856,0.00657130, 
,11796.83536,0.09177613,1264.94856,0.00660354, 
 
 
24,11796.83536,0.13587096,1264.94856,0.00932959, 
,11796.83536,0.11745119,1264.94856,0.00934750, 
,11796.83536,0.11680759,1264.94856,0.00759021, 
,11796.83536,0.10915713,1264.94856,0.00657973, 
,11796.83536,0.12908024,1264.94856,0.00841669, 
 
 
