# of Threads,Self,,Reciprocal,,Real
,174199.71009,0.17827846,-55381.28063,0.87154507, 
,174199.71009,0.17797450,-55381.28063,0.87435662, 
 
 
7,174199.71009,0.21696173,-55381.28063,0.82331644, 
,174199.71009,0.21641181,-55381.28063,0.82130636, 
,174199.71009,0.21693140,-55381.28063,0.82923767, 
,174199.71009,0.21694918,-55381.28063,0.82899136, 
,174199.71009,0.21591977,-55381.28063,0.81797941, 
,174199.71009,0.21599484,-55381.28063,0.81727185, 
,174199.71009,0.21664605,-55381.28063,0.81975537, 
,174199.71009,0.22286096,-55381.28063,0.83462821, 
,174199.71009,0.21592271,-55381.28063,0.82160968, 
,174199.71009,0.21645574,-55381.28063,0.82230543, 
 
 
8,174199.71009,0.19786582,-55381.28063,0.77304885, 
,174199.71009,0.19651041,-55381.28063,0.77598277, 
,174199.71009,0.19574658,-55381.28063,0.77301447, 
,174199.71009,0.19662426,-55381.28063,0.77548753, 
,174199.71009,0.19584511,-55381.28063,0.77180543, 
,174199.71009,0.19619346,-55381.28063,0.77581466, 
,174199.71009,0.19528127,-55381.28063,0.77221380, 
,174199.71009,0.19606940,-55381.28063,0.77210489, 
,174199.71009,0.20036705,-55381.28063,0.76889996, 
,174199.71009,0.19529007,-55381.28063,0.76878202, 
 
 
9,174199.71009,0.17539382,-55381.28063,0.72646152, 
,174199.71009,0.17371818,-55381.28063,0.72700602, 
,174199.71009,0.17484391,-55381.28063,0.72661466, 
,174199.71009,0.17463488,-55381.28063,0.72679183, 
,174199.71009,0.17391781,-55381.28063,0.72759867, 
,174199.71009,0.17413335,-55381.28063,0.72632523, 
,174199.71009,0.17745562,-55381.28063,0.72640331, 
,174199.71009,0.17516336,-55381.28063,0.72690386, 
,174199.71009,0.17486582,-55381.28063,0.73132565, 
,174199.71009,0.17496317,-55381.28063,0.72749650, 
 
 
10,174199.71009,0.15800885,-55381.28063,0.68928685, 
,174199.71009,0.15793789,-55381.28063,0.68971582, 
,174199.71009,0.16392796,-55381.28063,0.69080081, 
,174199.71009,0.15881466,-55381.28063,0.69103594, 
,174199.71009,0.15966490,-55381.28063,0.69001676, 
,174199.71009,0.16068542,-55381.28063,0.69707738, 
,174199.71009,0.15950767,-55381.28063,0.69144306, 
,174199.71009,0.15827593,-55381.28063,0.68937211, 
,174199.71009,0.15812660,-55381.28063,0.69065487, 
,174199.71009,0.15888916,-55381.28063,0.68762253, 
 
 
11,174199.71009,0.14689021,-55381.28063,0.66883434, 
,174199.71009,0.14710627,-55381.28063,0.65622087, 
,174199.71009,0.14599889,-55381.28063,0.65428112, 
,174199.71009,0.14800043,-55381.28063,0.65662618, 
,174199.71009,0.14591370,-55381.28063,0.65357982, 
,174199.71009,0.14534385,-55381.28063,0.65668488, 
,174199.71009,0.15486022,-55381.28063,0.65555735, 
,174199.71009,0.14925978,-55381.28063,0.65579602, 
,174199.71009,0.14897691,-55381.28063,0.65668419, 
,174199.71009,0.15142505,-55381.28063,0.65421921, 
 
 
12,174199.71009,0.16066552,-55381.28063,0.62401009, 
,174199.71009,0.33553485,-55381.28063,0.63354911, 
,174199.71009,0.19288276,-55381.28063,0.64064752, 
,174199.71009,0.17584681,-55381.28063,0.63095169, 
,174199.71009,0.19221933,-55381.28063,0.63056070, 
,174199.71009,0.16884480,-55381.28063,0.62634461, 
,174199.71009,0.15746813,-55381.28063,0.62407959, 
,174199.71009,0.16947075,-55381.28063,0.62474805, 
,174199.71009,0.15166598,-55381.28063,0.62425825, 
,174199.71009,0.15825691,-55381.28063,0.62362130, 
 
 
13,174199.71009,0.42780706,-55381.28063,0.63166840, 
,174199.71009,0.30771565,-55381.28063,0.62788469, 
,174199.71009,0.26820790,-55381.28063,0.62492533, 
,174199.71009,0.32602977,-55381.28063,0.62861643, 
,174199.71009,0.26919555,-55381.28063,0.62465892, 
,174199.71009,0.28110788,-55381.28063,0.62731297, 
,174199.71009,0.26925220,-55381.28063,0.62537323, 
,174199.71009,0.29716660,-55381.28063,0.62674544, 
,174199.71009,0.31923860,-55381.28063,0.63317066, 
,174199.71009,0.26482778,-55381.28063,0.62526525, 
 
 
14,174199.71009,0.32002940,-55381.28063,0.62362651, 
,174199.71009,0.24266238,-55381.28063,0.62386731, 
,174199.71009,0.26368307,-55381.28063,0.63885842, 
,174199.71009,0.24133107,-55381.28063,0.62422542, 
,174199.71009,0.23540114,-55381.28063,0.62296506, 
,174199.71009,0.23508919,-55381.28063,0.62510455, 
,174199.71009,0.25857571,-55381.28063,0.62464878, 
,174199.71009,0.23948198,-55381.28063,0.62369397, 
,174199.71009,0.23983615,-55381.28063,0.62516403, 
,174199.71009,0.23745176,-55381.28063,0.62498898, 
 
 
15,174199.71009,0.46936734,-55381.28063,0.62897715, 
,174199.71009,0.30475944,-55381.28063,0.63136472, 
,174199.71009,0.39247017,-55381.28063,0.63622766, 
,174199.71009,0.32314785,-55381.28063,0.62741553, 
,174199.71009,0.26479889,-55381.28063,0.62605716, 
,174199.71009,0.30268317,-55381.28063,0.63328597, 
,174199.71009,0.30382215,-55381.28063,0.64015932, 
,174199.71009,0.38214033,-55381.28063,0.63496100, 
,174199.71009,0.39591269,-55381.28063,0.62831481, 
,174199.71009,0.25446307,-55381.28063,0.62391863, 
 
 
16,174199.71009,0.49864788,-55381.28063,0.63851993, 
,174199.71009,0.27640696,-55381.28063,0.63077464, 
,174199.71009,0.28927779,-55381.28063,0.62534372, 
,174199.71009,0.29833361,-55381.28063,0.62931572, 
,174199.71009,0.32356897,-55381.28063,0.62877749, 
,174199.71009,0.27202676,-55381.28063,0.62596672, 
,174199.71009,0.27084778,-55381.28063,0.62498381, 
,174199.71009,0.26967542,-55381.28063,0.62512510, 
,174199.71009,0.26599932,-55381.28063,0.62618333, 
,174199.71009,0.29825615,-55381.28063,0.62559933, 
 
 
17,174199.71009,0.35465756,-55381.28063,0.62621372, 
,174199.71009,0.27916495,-55381.28063,0.62621439, 
,174199.71009,0.28182343,-55381.28063,0.62577696, 
,174199.71009,0.27331972,-55381.28063,0.62490447, 
,174199.71009,0.26231117,-55381.28063,0.62879964, 
,174199.71009,0.33777466,-55381.28063,0.63362307, 
,174199.71009,0.31038984,-55381.28063,0.62843234, 
,174199.71009,0.30019332,-55381.28063,0.62472383, 
,174199.71009,0.35974886,-55381.28063,0.62856789, 
,174199.71009,0.27672144,-55381.28063,0.62453545, 
 
 
18,174199.71009,0.32423677,-55381.28063,0.62320929, 
,174199.71009,0.44593594,-55381.28063,0.62422581, 
,174199.71009,0.30906576,-55381.28063,0.62888305, 
,174199.71009,0.27597754,-55381.28063,0.62493370, 
,174199.71009,0.31787715,-55381.28063,0.62574127, 
,174199.71009,0.28205889,-55381.28063,0.62342289, 
,174199.71009,0.29935149,-55381.28063,0.62373051, 
,174199.71009,0.28445460,-55381.28063,0.62422330, 
,174199.71009,0.26889111,-55381.28063,0.62538781, 
,174199.71009,0.26901138,-55381.28063,0.62508514, 
 
 
19,174199.71009,0.36796970,-55381.28063,0.62263646, 
,174199.71009,0.28376562,-55381.28063,0.62523031, 
,174199.71009,0.26961913,-55381.28063,0.62479829, 
,174199.71009,0.26592784,-55381.28063,0.62466298, 
,174199.71009,0.30002252,-55381.28063,0.64572262, 
,174199.71009,0.29312200,-55381.28063,0.62719461, 
,174199.71009,0.26844397,-55381.28063,0.62970695, 
,174199.71009,0.29640788,-55381.28063,0.63452805, 
,174199.71009,0.29463808,-55381.28063,0.62901407, 
,174199.71009,0.27349711,-55381.28063,0.62526238, 
 
 
20,174199.71009,0.38498965,-55381.28063,0.63709216, 
,174199.71009,0.26905107,-55381.28063,0.62964096, 
,174199.71009,0.29860771,-55381.28063,0.63220858, 
,174199.71009,0.29322462,-55381.28063,0.62741811, 
,174199.71009,0.27156892,-55381.28063,0.64545797, 
,174199.71009,0.27241589,-55381.28063,0.63095576, 
,174199.71009,0.27568152,-55381.28063,0.64153003, 
,174199.71009,0.28660370,-55381.28063,0.63688360, 
,174199.71009,0.30248946,-55381.28063,0.63081404, 
,174199.71009,0.26693320,-55381.28063,0.62533295, 
 
 
21,174199.71009,0.34397309,-55381.28063,0.62419264, 
,174199.71009,0.26213374,-55381.28063,0.63083162, 
,174199.71009,0.27260989,-55381.28063,0.63039225, 
,174199.71009,0.29104904,-55381.28063,0.63313254, 
,174199.71009,0.27852733,-55381.28063,0.63169819, 
,174199.71009,0.26485066,-55381.28063,0.62819794, 
,174199.71009,0.27179689,-55381.28063,0.63478549, 
,174199.71009,0.26683585,-55381.28063,0.63200763, 
,174199.71009,0.30682371,-55381.28063,0.63257501, 
,174199.71009,0.25996141,-55381.28063,0.64921233, 
 
 
22,174199.71009,0.33706455,-55381.28063,0.64331377, 
,174199.71009,0.26893712,-55381.28063,0.63862399, 
,174199.71009,0.27988006,-55381.28063,0.64114846, 
,174199.71009,0.30137344,-55381.28063,0.63111386, 
,174199.71009,0.26967939,-55381.28063,0.62888906, 
,174199.71009,0.26918344,-55381.28063,0.63069484, 
,174199.71009,0.27979852,-55381.28063,0.63036358, 
,174199.71009,0.27502308,-55381.28063,0.62863762, 
,174199.71009,0.26731262,-55381.28063,0.62894253, 
,174199.71009,0.26320603,-55381.28063,0.63201037, 
 
 
23,174199.71009,0.43202108,-55381.28063,0.62842460, 
,174199.71009,0.28956570,-55381.28063,0.63490429, 
,174199.71009,0.27874463,-55381.28063,0.63508740, 
,174199.71009,0.27104306,-55381.28063,0.63903167, 
,174199.71009,0.29083053,-55381.28063,0.63913327, 
,174199.71009,0.29305084,-55381.28063,0.63215410, 
,174199.71009,0.31632440,-55381.28063,0.63871044, 
,174199.71009,0.27510993,-55381.28063,0.63295863, 
,174199.71009,0.34003639,-55381.28063,0.66648104, 
,174199.71009,0.31616725,-55381.28063,0.63270182, 
 
 
24,174199.71009,0.25288501,-55381.28063,0.62523068, 
,174199.71009,0.28659076,-55381.28063,0.62796685, 
,174199.71009,0.25642197,-55381.28063,0.62946278, 
,174199.71009,0.25459825,-55381.28063,0.62470991, 
,174199.71009,0.27510909,-55381.28063,0.62860397, 
,174199.71009,0.27243807,-55381.28063,0.62983275, 
,174199.71009,0.27539373,-55381.28063,0.63070284, 
,174199.71009,0.28066459,-55381.28063,0.64392711, 
,174199.71009,0.26989872,-55381.28063,0.62776936, 
,174199.71009,0.26703292,-55381.28063,0.62771245, 
 
 
