# of Threads,Self,,Reciprocal,,Real
12,16408.16786,0.08108040,-2499.89869,0.00662945, 
,16408.16786,0.02012915,-2499.89869,0.00652496, 
,16408.16786,0.02254742,-2499.89869,0.00652632, 
,16408.16786,0.01896997,-2499.89869,0.00665362, 
,16408.16786,0.04980269,-2499.89869,0.00685812, 
,16408.16786,0.02481951,-2499.89869,0.00650451, 
,16408.16786,0.02629104,-2499.89869,0.00696215, 
,16408.16786,0.02008229,-2499.89869,0.00652828, 
,16408.16786,0.01991917,-2499.89869,0.00654539, 
,16408.16786,0.01996748,-2499.89869,0.00664373, 
 
 
13,16408.16786,0.08806258,-2499.89869,0.00827823, 
,16408.16786,0.07724040,-2499.89869,0.00732796, 
,16408.16786,0.06752673,-2499.89869,0.00651513, 
,16408.16786,0.08285909,-2499.89869,0.00670884, 
,16408.16786,0.06558317,-2499.89869,0.00654907, 
,16408.16786,0.06459900,-2499.89869,0.00654271, 
,16408.16786,0.06479809,-2499.89869,0.00650885, 
,16408.16786,0.06384965,-2499.89869,0.00656279, 
,16408.16786,0.06396220,-2499.89869,0.00655560, 
,16408.16786,0.06469230,-2499.89869,0.00655102, 
 
 
14,16408.16786,0.07376647,-2499.89869,0.00654847, 
,16408.16786,0.06514962,-2499.89869,0.00655465, 
,16408.16786,0.07214775,-2499.89869,0.00656514, 
,16408.16786,0.06434739,-2499.89869,0.00667407, 
,16408.16786,0.06640628,-2499.89869,0.00654500, 
,16408.16786,0.06357977,-2499.89869,0.00658425, 
,16408.16786,0.06468152,-2499.89869,0.00660882, 
,16408.16786,0.06330290,-2499.89869,0.00653595, 
,16408.16786,0.06544889,-2499.89869,0.00661416, 
,16408.16786,0.06291445,-2499.89869,0.00652204, 
 
 
15,16408.16786,0.06948413,-2499.89869,0.00685596, 
,16408.16786,0.06670512,-2499.89869,0.00659064, 
,16408.16786,0.06818592,-2499.89869,0.00657455, 
,16408.16786,0.06604974,-2499.89869,0.00669673, 
,16408.16786,0.06457570,-2499.89869,0.00681838, 
,16408.16786,0.07146112,-2499.89869,0.00656031, 
,16408.16786,0.06413159,-2499.89869,0.00655555, 
,16408.16786,0.06455993,-2499.89869,0.00665465, 
,16408.16786,0.06487759,-2499.89869,0.00660798, 
,16408.16786,0.06635973,-2499.89869,0.00668764, 
 
 
16,16408.16786,0.07327157,-2499.89869,0.00667729, 
,16408.16786,0.06720967,-2499.89869,0.00657600, 
,16408.16786,0.07454716,-2499.89869,0.00654399, 
,16408.16786,0.06875445,-2499.89869,0.00663852, 
,16408.16786,0.06621523,-2499.89869,0.00672693, 
,16408.16786,0.06634036,-2499.89869,0.00655873, 
,16408.16786,0.06758647,-2499.89869,0.00655498, 
,16408.16786,0.06703414,-2499.89869,0.00661815, 
,16408.16786,0.06943111,-2499.89869,0.00669498, 
,16408.16786,0.06915468,-2499.89869,0.00664680, 
 
 
17,16408.16786,0.07240683,-2499.89869,0.00658210, 
,16408.16786,0.07008952,-2499.89869,0.00653530, 
,16408.16786,0.07399158,-2499.89869,0.00661683, 
,16408.16786,0.06758568,-2499.89869,0.00688111, 
,16408.16786,0.07070814,-2499.89869,0.00653783, 
,16408.16786,0.07088232,-2499.89869,0.00655365, 
,16408.16786,0.07196751,-2499.89869,0.00656310, 
,16408.16786,0.07168220,-2499.89869,0.00666547, 
,16408.16786,0.06923637,-2499.89869,0.00653519, 
,16408.16786,0.07181691,-2499.89869,0.00653409, 
 
 
18,16408.16786,0.07763477,-2499.89869,0.00665348, 
,16408.16786,0.07324556,-2499.89869,0.00664695, 
,16408.16786,0.08156120,-2499.89869,0.00655620, 
,16408.16786,0.07886858,-2499.89869,0.00655664, 
,16408.16786,0.09999248,-2499.89869,0.00678645, 
,16408.16786,0.09025667,-2499.89869,0.00657692, 
,16408.16786,0.07262809,-2499.89869,0.00674490, 
,16408.16786,0.07108785,-2499.89869,0.00656448, 
,16408.16786,0.07070644,-2499.89869,0.00663209, 
,16408.16786,0.07639588,-2499.89869,0.00653909, 
 
 
19,16408.16786,0.07974948,-2499.89869,0.00659492, 
,16408.16786,0.07877530,-2499.89869,0.00658612, 
,16408.16786,0.08893489,-2499.89869,0.00662912, 
,16408.16786,0.08437799,-2499.89869,0.00665742, 
,16408.16786,0.07825496,-2499.89869,0.00669790, 
,16408.16786,0.08242792,-2499.89869,0.00656785, 
,16408.16786,0.08024278,-2499.89869,0.00664119, 
,16408.16786,0.07774942,-2499.89869,0.00687274, 
,16408.16786,0.08021452,-2499.89869,0.00656368, 
,16408.16786,0.08112344,-2499.89869,0.00655266, 
 
 
20,16408.16786,0.08664036,-2499.89869,0.00657136, 
,16408.16786,0.08309727,-2499.89869,0.00912546, 
,16408.16786,0.08730160,-2499.89869,0.00658411, 
,16408.16786,0.10768546,-2499.89869,0.00660764, 
,16408.16786,0.08657843,-2499.89869,0.00657906, 
,16408.16786,0.08216323,-2499.89869,0.00658589, 
,16408.16786,0.08473615,-2499.89869,0.00653471, 
,16408.16786,0.08745669,-2499.89869,0.00680675, 
,16408.16786,0.09154352,-2499.89869,0.00664483, 
,16408.16786,0.09036155,-2499.89869,0.00694950, 
 
 
21,16408.16786,0.08843538,-2499.89869,0.00663863, 
,16408.16786,0.08764971,-2499.89869,0.00717713, 
,16408.16786,0.09256019,-2499.89869,0.00654655, 
,16408.16786,0.09268427,-2499.89869,0.00661320, 
,16408.16786,0.08664643,-2499.89869,0.00669889, 
,16408.16786,0.08657789,-2499.89869,0.00676082, 
,16408.16786,0.09062761,-2499.89869,0.00666033, 
,16408.16786,0.08636719,-2499.89869,0.00660982, 
,16408.16786,0.09017060,-2499.89869,0.00661611, 
,16408.16786,0.09029440,-2499.89869,0.00654154, 
 
 
22,16408.16786,0.08592114,-2499.89869,0.00665258, 
,16408.16786,0.09822464,-2499.89869,0.00655232, 
,16408.16786,0.09109236,-2499.89869,0.00651043, 
,16408.16786,0.11749252,-2499.89869,0.00685780, 
,16408.16786,0.08791625,-2499.89869,0.00664723, 
,16408.16786,0.08938175,-2499.89869,0.00663439, 
,16408.16786,0.08833537,-2499.89869,0.00654206, 
,16408.16786,0.08966326,-2499.89869,0.00655913, 
,16408.16786,0.09488559,-2499.89869,0.00652599, 
,16408.16786,0.09173507,-2499.89869,0.00661427, 
 
 
23,16408.16786,0.09317833,-2499.89869,0.00680531, 
,16408.16786,0.09663934,-2499.89869,0.00714446, 
,16408.16786,0.09288975,-2499.89869,0.00654492, 
,16408.16786,0.09512548,-2499.89869,0.00660379, 
,16408.16786,0.09198798,-2499.89869,0.00655064, 
,16408.16786,0.09158436,-2499.89869,0.00660578, 
,16408.16786,0.09320872,-2499.89869,0.00656070, 
,16408.16786,0.09138537,-2499.89869,0.00655464, 
,16408.16786,0.09407381,-2499.89869,0.00672689, 
,16408.16786,0.09382814,-2499.89869,0.00665880, 
 
 
24,16408.16786,0.09721132,-2499.89869,0.00656671, 
,16408.16786,0.12615034,-2499.89869,0.00651228, 
,16408.16786,0.09673325,-2499.89869,0.00657877, 
,16408.16786,0.10279487,-2499.89869,0.00662057, 
,16408.16786,0.10088685,-2499.89869,0.00655841, 
,16408.16786,0.09889791,-2499.89869,0.00662375, 
,16408.16786,0.09749514,-2499.89869,0.00663445, 
,16408.16786,0.10115506,-2499.89869,0.00657905, 
,16408.16786,0.10170369,-2499.89869,0.00669612, 
,16408.16786,0.10120551,-2499.89869,0.00661002, 
 
 
