# of Threads,Self,,Reciprocal,,Real
,816112.71021,1.37568599,42136.19445,34.49704862, 
,816112.71021,1.36426809,42136.19445,34.65480604, 
,816112.71021,1.35494274,42136.19445,34.69674764, 
 
 
20,816112.71021,1.29152350,42136.19446,34.03988984, 
,816112.71021,1.34561618,42136.19443,34.49067272, 
,816112.71021,1.33145586,42136.19445,34.52384009, 
,816112.71021,1.32062548,42136.19444,34.60439457, 
,816112.71021,1.33302278,42136.19444,34.62503667, 
,816112.71021,1.31504628,42136.19445,34.53849415, 
,816112.71021,1.34543641,42136.19444,34.58834947, 
,816112.71021,1.32678749,42136.19446,34.57224859, 
,816112.71021,1.34082418,42136.19444,34.57019863, 
,816112.71021,1.31849785,42136.19445,34.63415098, 
 
 
21,816112.71021,1.27196553,42136.19443,34.15323077, 
,816112.71021,1.33870685,42136.19443,34.73094982, 
,816112.71021,1.30021871,42136.19443,34.48780603, 
,816112.71021,1.33364368,42136.19443,34.55669759, 
,816112.71021,1.34546459,42136.19444,34.58943293, 
,816112.71021,1.33409170,42136.19442,34.56348979, 
,816112.71021,1.35840285,42136.19444,34.53554937, 
,816112.71021,1.32252977,42136.19444,34.53212657, 
,816112.71021,1.33332932,42136.19444,34.54911788, 
,816112.71021,1.33467570,42136.19441,34.54582160, 
 
 
22,816112.71021,1.28411148,42136.19444,33.99593589, 
,816112.71021,1.33530840,42136.19445,34.68394905, 
,816112.71021,1.33908097,42136.19443,34.50667330, 
,816112.71021,1.36133301,42136.19444,34.54766964, 
,816112.71021,1.33844904,42136.19443,34.57552714, 
,816112.71021,1.34690882,42136.19442,34.60690042, 
,816112.71021,1.35106553,42136.19444,34.65352756, 
,816112.71021,1.34088486,42136.19443,34.53081547, 
,816112.71021,1.35157969,42136.19443,34.52475915, 
,816112.71021,1.30641782,42136.19443,34.54968833, 
 
 
23,816112.71021,1.43179368,42136.19440,33.90836265, 
,816112.71021,1.34906937,42136.19441,34.53605045, 
,816112.71021,1.36107426,42136.19444,34.51374763, 
,816112.71021,1.37762221,42136.19442,34.51006338, 
,816112.71021,1.36415529,42136.19442,34.54794763, 
,816112.71021,1.46074928,42136.19442,34.43354822, 
,816112.71021,1.38053754,42136.19442,34.67045291, 
,816112.71021,1.34509375,42136.19441,34.51806666, 
,816112.71021,1.34870894,42136.19444,34.47060011, 
,816112.71021,1.36644645,42136.19445,34.72996475, 
 
 
24,816112.71021,1.33180511,42136.19444,34.07340497, 
,816112.71021,1.37501866,42136.19444,34.51611434, 
,816112.71021,1.35153863,42136.19444,34.63852511, 
,816112.71021,1.35912333,42136.19444,34.58676019, 
,816112.71021,1.36190181,42136.19444,34.50965904, 
,816112.71021,1.67930802,42136.19445,34.38748813, 
,816112.71021,1.36762913,42136.19444,34.82576496, 
,816112.71021,1.34007940,42136.19444,34.50116293, 
,816112.71021,1.34323032,42136.19444,34.61847099, 
,816112.71021,1.33943218,42136.19444,34.53860119, 
 
 
