# of Threads,,Reciprocal,,Real
2,67813.31478,0.24869730,18473.81592,0.62961813, 
,67813.31478,0.24956879,18473.81592,0.64326144, 
,67813.31478,0.23636178,18473.81592,0.61325722, 
,67813.31478,0.23482117,18473.81592,0.60819416, 
,67813.31478,0.23918020,18473.81592,0.61136121, 
 
 
3,67813.31478,0.16843647,18473.81592,0.43071831, 
,67813.31478,0.17167045,18473.81592,0.43316939, 
,67813.31478,0.17600252,18473.81592,0.43969891, 
,67813.31478,0.17316580,18473.81592,0.42346083, 
,67813.31478,0.16729145,18473.81592,0.42298781, 
 
 
4,67813.31478,0.12951006,18473.81592,0.33796367, 
,67813.31478,0.13147754,18473.81592,0.33109356, 
,67813.31478,0.13522484,18473.81592,0.34098654, 
,67813.31478,0.13546933,18473.81592,0.32972499, 
,67813.31478,0.12901268,18473.81592,0.32066947, 
 
 
5,67813.31478,0.11126875,18473.81592,0.27351133, 
,67813.31478,0.10977329,18473.81592,0.27412727, 
,67813.31478,0.11096395,18473.81592,0.27341797, 
,67813.31478,0.11055645,18473.81592,0.27316115, 
,67813.31478,0.11115900,18473.81592,0.27225321, 
 
 
6,67813.31478,0.09525183,18473.81592,0.23008479, 
,67813.31478,0.09256509,18473.81592,0.22738869, 
,67813.31478,0.11618220,18473.81592,0.22803950, 
,67813.31478,0.09386465,18473.81592,0.22815135, 
,67813.31478,0.09327294,18473.81592,0.22818309, 
 
 
7,67813.31478,0.11425867,18473.81592,0.21346381, 
,67813.31478,0.11227443,18473.81592,0.21975267, 
,67813.31478,0.11556405,18473.81592,0.23514248, 
,67813.31478,0.11404460,18473.81592,0.21311461, 
,67813.31478,0.11263381,18473.81592,0.21370573, 
 
 
8,67813.31478,0.10404135,18473.81592,0.20087461, 
,67813.31478,0.10113720,18473.81592,0.20027416, 
,67813.31478,0.10124120,18473.81592,0.20076285, 
,67813.31478,0.10176179,18473.81592,0.20127019, 
,67813.31478,0.10147437,18473.81592,0.20078892, 
 
 
9,67813.31478,0.09111270,18473.81592,0.18938375, 
,67813.31478,0.09128077,18473.81592,0.18926434, 
,67813.31478,0.09144744,18473.81592,0.18999568, 
,67813.31478,0.09242166,18473.81592,0.18955071, 
,67813.31478,0.09119916,18473.81592,0.20673337, 
 
 
10,67813.31478,0.08391150,18473.81592,0.17992107, 
,67813.31478,0.08367761,18473.81592,0.17921455, 
,67813.31478,0.08398373,18473.81592,0.17949627, 
,67813.31478,0.08428033,18473.81592,0.17938417, 
,67813.31478,0.08331326,18473.81592,0.17963436, 
 
 
11,67813.31478,0.07733208,18473.81592,0.17086820, 
,67813.31478,0.07807039,18473.81592,0.17120432, 
,67813.31478,0.07610864,18473.81592,0.17249403, 
,67813.31478,0.07660880,18473.81592,0.17085266, 
,67813.31478,0.07622581,18473.81592,0.17122107, 
 
 
12,67813.31478,0.09211540,18473.81592,0.16476457, 
,67813.31478,0.08689939,18473.81592,0.16413728, 
,67813.31478,0.07608722,18473.81592,0.16289691, 
,67813.31478,0.13596567,18473.81592,0.16404502, 
,67813.31478,0.07906344,18473.81592,0.16469242, 
 
 
13,67813.31478,0.26969929,18473.81592,0.16852055, 
,67813.31478,0.18925925,18473.81592,0.16622675, 
,67813.31478,0.16593347,18473.81592,0.16277416, 
,67813.31478,0.14835725,18473.81592,0.16250929, 
,67813.31478,0.15271317,18473.81592,0.16240274, 
 
 
14,67813.31478,0.22942588,18473.81592,0.16951552, 
,67813.31478,0.14147209,18473.81592,0.16249374, 
,67813.31478,0.14953716,18473.81592,0.16231344, 
,67813.31478,0.14502895,18473.81592,0.16250691, 
,67813.31478,0.14909949,18473.81592,0.16224466, 
 
 
15,67813.31478,0.27064219,18473.81592,0.16751777, 
,67813.31478,0.15160935,18473.81592,0.16446921, 
,67813.31478,0.15505853,18473.81592,0.16220737, 
,67813.31478,0.17074532,18473.81592,0.16292458, 
,67813.31478,0.15679892,18473.81592,0.16292013, 
 
 
16,67813.31478,0.26220788,18473.81592,0.16879716, 
,67813.31478,0.16384291,18473.81592,0.16217620, 
,67813.31478,0.17508718,18473.81592,0.16394036, 
,67813.31478,0.16796680,18473.81592,0.16270902, 
,67813.31478,0.17638006,18473.81592,0.16358841, 
 
 
17,67813.31478,0.28514006,18473.81592,0.16448130, 
,67813.31478,0.18473690,18473.81592,0.16346366, 
,67813.31478,0.18636267,18473.81592,0.16288253, 
,67813.31478,0.17302748,18473.81592,0.16267779, 
,67813.31478,0.18227078,18473.81592,0.16305536, 
 
 
18,67813.31478,0.30324512,18473.81592,0.16546025, 
,67813.31478,0.19840772,18473.81592,0.16303273, 
,67813.31478,0.18761589,18473.81592,0.16584771, 
,67813.31478,0.17221361,18473.81592,0.16286458, 
,67813.31478,0.17324322,18473.81592,0.16270597, 
 
 
19,67813.31478,0.29222719,18473.81592,0.16399680, 
,67813.31478,0.19414700,18473.81592,0.16438746, 
,67813.31478,0.17441091,18473.81592,0.16316058, 
,67813.31478,0.17334808,18473.81592,0.16300465, 
,67813.31478,0.16906803,18473.81592,0.16336463, 
 
 
20,67813.31478,0.26188645,18473.81592,0.16467450, 
,67813.31478,0.18726775,18473.81592,0.16824460, 
,67813.31478,0.16957871,18473.81592,0.16494136, 
,67813.31478,0.22527974,18473.81592,0.16762186, 
,67813.31478,0.17408901,18473.81592,0.16320442, 
 
 
21,67813.31478,0.22902810,18473.81592,0.16356967, 
,67813.31478,0.18110801,18473.81592,0.16334518, 
,67813.31478,0.18919952,18473.81592,0.16516316, 
,67813.31478,0.17320683,18473.81592,0.16441880, 
,67813.31478,0.16802170,18473.81592,0.16256343, 
 
 
22,67813.31478,0.18888956,18473.81592,0.16512260, 
,67813.31478,0.17059171,18473.81592,0.16533060, 
,67813.31478,0.17554768,18473.81592,0.16222296, 
,67813.31478,0.17055794,18473.81592,0.16489994, 
,67813.31478,0.17114586,18473.81592,0.16258176, 
 
 
23,67813.31478,0.21681402,18473.81592,0.16361901, 
,67813.31478,0.17448089,18473.81592,0.16389776, 
,67813.31478,0.17091682,18473.81592,0.16267907, 
,67813.31478,0.18114028,18473.81592,0.16306926, 
,67813.31478,0.17081795,18473.81592,0.16277340, 
 
 
24,67813.31478,0.21996330,18473.81592,0.16350916, 
,67813.31478,0.17645978,18473.81592,0.16407500, 
,67813.31478,0.16846970,18473.81592,0.16247475, 
,67813.31478,0.17216061,18473.81592,0.16318490, 
